Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2022-08-31,6.0,394755,"Kokomo, IN",msa,438,IN
2022-09-30,8.0,394755,"Kokomo, IN",msa,438,IN
2022-10-31,10.0,394755,"Kokomo, IN",msa,438,IN
2022-11-30,12.0,394755,"Kokomo, IN",msa,438,IN
2022-12-31,16.0,394755,"Kokomo, IN",msa,438,IN
2023-01-31,16.0,394755,"Kokomo, IN",msa,438,IN
2023-02-28,16.0,394755,"Kokomo, IN",msa,438,IN
2023-03-31,10.0,394755,"Kokomo, IN",msa,438,IN
2023-04-30,7.0,394755,"Kokomo, IN",msa,438,IN
2023-05-31,6.0,394755,"Kokomo, IN",msa,438,IN
2023-06-30,6.0,394755,"Kokomo, IN",msa,438,IN
2023-07-31,7.0,394755,"Kokomo, IN",msa,438,IN
2023-08-31,7.0,394755,"Kokomo, IN",msa,438,IN
2023-09-30,8.0,394755,"Kokomo, IN",msa,438,IN
2023-10-31,9.0,394755,"Kokomo, IN",msa,438,IN
2023-11-30,12.0,394755,"Kokomo, IN",msa,438,IN
2023-12-31,17.0,394755,"Kokomo, IN",msa,438,IN
2024-01-31,24.0,394755,"Kokomo, IN",msa,438,IN
2024-02-29,28.0,394755,"Kokomo, IN",msa,438,IN
2024-03-31,22.0,394755,"Kokomo, IN",msa,438,IN
2024-04-30,13.0,394755,"Kokomo, IN",msa,438,IN
2024-05-31,7.0,394755,"Kokomo, IN",msa,438,IN
2024-06-30,6.0,394755,"Kokomo, IN",msa,438,IN
2024-07-31,7.0,394755,"Kokomo, IN",msa,438,IN
2024-08-31,7.0,394755,"Kokomo, IN",msa,438,IN
2024-09-30,8.0,394755,"Kokomo, IN",msa,438,IN
2018-03-31,,394395,"Bloomsburg, PA",msa,439,PA
2018-04-30,,394395,"Bloomsburg, PA",msa,439,PA
2018-05-31,,394395,"Bloomsburg, PA",msa,439,PA
2018-06-30,,394395,"Bloomsburg, PA",msa,439,PA
2018-07-31,,394395,"Bloomsburg, PA",msa,439,PA
2018-08-31,,394395,"Bloomsburg, PA",msa,439,PA
2018-09-30,,394395,"Bloomsburg, PA",msa,439,PA
2018-10-31,,394395,"Bloomsburg, PA",msa,439,PA
2018-11-30,,394395,"Bloomsburg, PA",msa,439,PA
2018-12-31,,394395,"Bloomsburg, PA",msa,439,PA
2019-01-31,,394395,"Bloomsburg, PA",msa,439,PA
2019-02-28,,394395,"Bloomsburg, PA",msa,439,PA
2019-03-31,,394395,"Bloomsburg, PA",msa,439,PA
2019-04-30,,394395,"Bloomsburg, PA",msa,439,PA
2019-05-31,,394395,"Bloomsburg, PA",msa,439,PA
2019-06-30,,394395,"Bloomsburg, PA",msa,439,PA
2019-07-31,,394395,"Bloomsburg, PA",msa,439,PA
2019-08-31,,394395,"Bloomsburg, PA",msa,439,PA
2019-09-30,,394395,"Bloomsburg, PA",msa,439,PA
2019-10-31,,394395,"Bloomsburg, PA",msa,439,PA
2019-11-30,,394395,"Bloomsburg, PA",msa,439,PA
2019-12-31,,394395,"Bloomsburg, PA",msa,439,PA
2020-01-31,,394395,"Bloomsburg, PA",msa,439,PA
2020-02-29,,394395,"Bloomsburg, PA",msa,439,PA
2020-03-31,,394395,"Bloomsburg, PA",msa,439,PA
2020-04-30,,394395,"Bloomsburg, PA",msa,439,PA
2020-05-31,,394395,"Bloomsburg, PA",msa,439,PA
2020-06-30,,394395,"Bloomsburg, PA",msa,439,PA
2020-07-31,,394395,"Bloomsburg, PA",msa,439,PA
2020-08-31,,394395,"Bloomsburg, PA",msa,439,PA
2020-09-30,,394395,"Bloomsburg, PA",msa,439,PA
2020-10-31,,394395,"Bloomsburg, PA",msa,439,PA
2020-11-30,,394395,"Bloomsburg, PA",msa,439,PA
2020-12-31,,394395,"Bloomsburg, PA",msa,439,PA
2021-01-31,,394395,"Bloomsburg, PA",msa,439,PA
2021-02-28,,394395,"Bloomsburg, PA",msa,439,PA
2021-03-31,,394395,"Bloomsburg, PA",msa,439,PA
2021-04-30,,394395,"Bloomsburg, PA",msa,439,PA
2021-05-31,,394395,"Bloomsburg, PA",msa,439,PA
2021-06-30,,394395,"Bloomsburg, PA",msa,439,PA
2021-07-31,,394395,"Bloomsburg, PA",msa,439,PA
2021-08-31,23.0,394395,"Bloomsburg, PA",msa,439,PA
2021-09-30,23.0,394395,"Bloomsburg, PA",msa,439,PA
2021-10-31,20.0,394395,"Bloomsburg, PA",msa,439,PA
2021-11-30,11.0,394395,"Bloomsburg, PA",msa,439,PA
2021-12-31,14.0,394395,"Bloomsburg, PA",msa,439,PA
2022-01-31,26.0,394395,"Bloomsburg, PA",msa,439,PA
2022-02-28,23.0,394395,"Bloomsburg, PA",msa,439,PA
2022-03-31,19.0,394395,"Bloomsburg, PA",msa,439,PA
2022-04-30,6.0,394395,"Bloomsburg, PA",msa,439,PA
2022-05-31,7.0,394395,"Bloomsburg, PA",msa,439,PA
2022-06-30,7.0,394395,"Bloomsburg, PA",msa,439,PA
2022-07-31,8.0,394395,"Bloomsburg, PA",msa,439,PA
2022-08-31,11.0,394395,"Bloomsburg, PA",msa,439,PA
2022-09-30,13.0,394395,"Bloomsburg, PA",msa,439,PA
2022-10-31,14.0,394395,"Bloomsburg, PA",msa,439,PA
2022-11-30,17.0,394395,"Bloomsburg, PA",msa,439,PA
2022-12-31,18.0,394395,"Bloomsburg, PA",msa,439,PA
2023-01-31,17.0,394395,"Bloomsburg, PA",msa,439,PA
2023-02-28,12.0,394395,"Bloomsburg, PA",msa,439,PA
2023-03-31,9.0,394395,"Bloomsburg, PA",msa,439,PA
2023-04-30,7.0,394395,"Bloomsburg, PA",msa,439,PA
2023-05-31,9.0,394395,"Bloomsburg, PA",msa,439,PA
2023-06-30,9.0,394395,"Bloomsburg, PA",msa,439,PA
2023-07-31,10.0,394395,"Bloomsburg, PA",msa,439,PA
2023-08-31,10.0,394395,"Bloomsburg, PA",msa,439,PA
2023-09-30,11.0,394395,"Bloomsburg, PA",msa,439,PA
2023-10-31,13.0,394395,"Bloomsburg, PA",msa,439,PA
2023-11-30,14.0,394395,"Bloomsburg, PA",msa,439,PA
2023-12-31,22.0,394395,"Bloomsburg, PA",msa,439,PA
2024-01-31,28.0,394395,"Bloomsburg, PA",msa,439,PA
2024-02-29,27.0,394395,"Bloomsburg, PA",msa,439,PA
2024-03-31,18.0,394395,"Bloomsburg, PA",msa,439,PA
2024-04-30,10.0,394395,"Bloomsburg, PA",msa,439,PA
2024-05-31,10.0,394395,"Bloomsburg, PA",msa,439,PA
2024-06-30,11.0,394395,"Bloomsburg, PA",msa,439,PA
2024-07-31,11.0,394395,"Bloomsburg, PA",msa,439,PA
2024-08-31,14.0,394395,"Bloomsburg, PA",msa,439,PA
2024-09-30,16.0,394395,"Bloomsburg, PA",msa,439,PA
2018-03-31,,394941,"Opelousas, LA",msa,440,LA
2018-04-30,,394941,"Opelousas, LA",msa,440,LA
2018-05-31,,394941,"Opelousas, LA",msa,440,LA
2018-06-30,,394941,"Opelousas, LA",msa,440,LA
2018-07-31,,394941,"Opelousas, LA",msa,440,LA
2018-08-31,,394941,"Opelousas, LA",msa,440,LA
2018-09-30,,394941,"Opelousas, LA",msa,440,LA
2018-10-31,,394941,"Opelousas, LA",msa,440,LA
2018-11-30,,394941,"Opelousas, LA",msa,440,LA
2018-12-31,,394941,"Opelousas, LA",msa,440,LA
2019-01-31,,394941,"Opelousas, LA",msa,440,LA
2019-02-28,,394941,"Opelousas, LA",msa,440,LA
2019-03-31,,394941,"Opelousas, LA",msa,440,LA
2019-04-30,,394941,"Opelousas, LA",msa,440,LA
2019-05-31,,394941,"Opelousas, LA",msa,440,LA
2019-06-30,,394941,"Opelousas, LA",msa,440,LA
2019-07-31,,394941,"Opelousas, LA",msa,440,LA
2019-08-31,,394941,"Opelousas, LA",msa,440,LA
2019-09-30,,394941,"Opelousas, LA",msa,440,LA
2019-10-31,,394941,"Opelousas, LA",msa,440,LA
2019-11-30,,394941,"Opelousas, LA",msa,440,LA
2019-12-31,,394941,"Opelousas, LA",msa,440,LA
2020-01-31,,394941,"Opelousas, LA",msa,440,LA
2020-02-29,,394941,"Opelousas, LA",msa,440,LA
2020-03-31,,394941,"Opelousas, LA",msa,440,LA
2020-04-30,,394941,"Opelousas, LA",msa,440,LA
2020-05-31,,394941,"Opelousas, LA",msa,440,LA
2020-06-30,,394941,"Opelousas, LA",msa,440,LA
2020-07-31,,394941,"Opelousas, LA",msa,440,LA
2020-08-31,,394941,"Opelousas, LA",msa,440,LA
2020-09-30,,394941,"Opelousas, LA",msa,440,LA
2020-10-31,,394941,"Opelousas, LA",msa,440,LA
2020-11-30,,394941,"Opelousas, LA",msa,440,LA
2020-12-31,,394941,"Opelousas, LA",msa,440,LA
2021-01-31,,394941,"Opelousas, LA",msa,440,LA
2021-02-28,,394941,"Opelousas, LA",msa,440,LA
2021-03-31,,394941,"Opelousas, LA",msa,440,LA
2021-04-30,,394941,"Opelousas, LA",msa,440,LA
2021-05-31,,394941,"Opelousas, LA",msa,440,LA
2021-06-30,,394941,"Opelousas, LA",msa,440,LA
2021-07-31,,394941,"Opelousas, LA",msa,440,LA
2021-08-31,,394941,"Opelousas, LA",msa,440,LA
2021-09-30,,394941,"Opelousas, LA",msa,440,LA
2021-10-31,,394941,"Opelousas, LA",msa,440,LA
2021-11-30,,394941,"Opelousas, LA",msa,440,LA
2021-12-31,,394941,"Opelousas, LA",msa,440,LA
2022-01-31,,394941,"Opelousas, LA",msa,440,LA
2022-02-28,,394941,"Opelousas, LA",msa,440,LA
2022-03-31,,394941,"Opelousas, LA",msa,440,LA
2022-04-30,,394941,"Opelousas, LA",msa,440,LA
2022-05-31,,394941,"Opelousas, LA",msa,440,LA
2022-06-30,,394941,"Opelousas, LA",msa,440,LA
2022-07-31,,394941,"Opelousas, LA",msa,440,LA
2022-08-31,,394941,"Opelousas, LA",msa,440,LA
2022-09-30,,394941,"Opelousas, LA",msa,440,LA
2022-10-31,,394941,"Opelousas, LA",msa,440,LA
2022-11-30,,394941,"Opelousas, LA",msa,440,LA
2022-12-31,,394941,"Opelousas, LA",msa,440,LA
2023-01-31,,394941,"Opelousas, LA",msa,440,LA
2023-02-28,,394941,"Opelousas, LA",msa,440,LA
2023-03-31,,394941,"Opelousas, LA",msa,440,LA
2023-04-30,,394941,"Opelousas, LA",msa,440,LA
2023-05-31,,394941,"Opelousas, LA",msa,440,LA
2023-06-30,,394941,"Opelousas, LA",msa,440,LA
2023-07-31,,394941,"Opelousas, LA",msa,440,LA
2023-08-31,,394941,"Opelousas, LA",msa,440,LA
2023-09-30,,394941,"Opelousas, LA",msa,440,LA
2023-10-31,,394941,"Opelousas, LA",msa,440,LA
2023-11-30,,394941,"Opelousas, LA",msa,440,LA
2023-12-31,,394941,"Opelousas, LA",msa,440,LA
2024-01-31,,394941,"Opelousas, LA",msa,440,LA
2024-02-29,,394941,"Opelousas, LA",msa,440,LA
2024-03-31,,394941,"Opelousas, LA",msa,440,LA
2024-04-30,,394941,"Opelousas, LA",msa,440,LA
2024-05-31,,394941,"Opelousas, LA",msa,440,LA
2024-06-30,,394941,"Opelousas, LA",msa,440,LA
2024-07-31,,394941,"Opelousas, LA",msa,440,LA
2024-08-31,,394941,"Opelousas, LA",msa,440,LA
2024-09-30,39.0,394941,"Opelousas, LA",msa,440,LA
2018-03-31,,394744,"Key West, FL",msa,442,FL
2018-04-30,,394744,"Key West, FL",msa,442,FL
2018-05-31,,394744,"Key West, FL",msa,442,FL
2018-06-30,,394744,"Key West, FL",msa,442,FL
2018-07-31,,394744,"Key West, FL",msa,442,FL
2018-08-31,130.0,394744,"Key West, FL",msa,442,FL
2018-09-30,131.0,394744,"Key West, FL",msa,442,FL
2018-10-31,117.0,394744,"Key West, FL",msa,442,FL
2018-11-30,128.0,394744,"Key West, FL",msa,442,FL
2018-12-31,122.0,394744,"Key West, FL",msa,442,FL
2019-01-31,111.0,394744,"Key West, FL",msa,442,FL
2019-02-28,89.0,394744,"Key West, FL",msa,442,FL
2019-03-31,97.0,394744,"Key West, FL",msa,442,FL
2019-04-30,107.0,394744,"Key West, FL",msa,442,FL
2019-05-31,111.0,394744,"Key West, FL",msa,442,FL
2019-06-30,119.0,394744,"Key West, FL",msa,442,FL
2019-07-31,116.0,394744,"Key West, FL",msa,442,FL
2019-08-31,116.0,394744,"Key West, FL",msa,442,FL
2019-09-30,111.0,394744,"Key West, FL",msa,442,FL
2019-10-31,121.0,394744,"Key West, FL",msa,442,FL
2019-11-30,116.0,394744,"Key West, FL",msa,442,FL
2019-12-31,107.0,394744,"Key West, FL",msa,442,FL
2020-01-31,91.0,394744,"Key West, FL",msa,442,FL
2020-02-29,93.0,394744,"Key West, FL",msa,442,FL
2020-03-31,97.0,394744,"Key West, FL",msa,442,FL
2020-04-30,104.0,394744,"Key West, FL",msa,442,FL
2020-05-31,125.0,394744,"Key West, FL",msa,442,FL
2020-06-30,132.0,394744,"Key West, FL",msa,442,FL
2020-07-31,152.0,394744,"Key West, FL",msa,442,FL
2020-08-31,153.0,394744,"Key West, FL",msa,442,FL
2020-09-30,146.0,394744,"Key West, FL",msa,442,FL
2020-10-31,122.0,394744,"Key West, FL",msa,442,FL
2020-11-30,111.0,394744,"Key West, FL",msa,442,FL
2020-12-31,109.0,394744,"Key West, FL",msa,442,FL
2021-01-31,110.0,394744,"Key West, FL",msa,442,FL
2021-02-28,79.0,394744,"Key West, FL",msa,442,FL
2021-03-31,54.0,394744,"Key West, FL",msa,442,FL
2021-04-30,32.0,394744,"Key West, FL",msa,442,FL
2021-05-31,24.0,394744,"Key West, FL",msa,442,FL
2021-06-30,19.0,394744,"Key West, FL",msa,442,FL
2021-07-31,15.0,394744,"Key West, FL",msa,442,FL
2021-08-31,15.0,394744,"Key West, FL",msa,442,FL
2021-09-30,14.0,394744,"Key West, FL",msa,442,FL
2021-10-31,17.0,394744,"Key West, FL",msa,442,FL
2021-11-30,17.0,394744,"Key West, FL",msa,442,FL
2021-12-31,20.0,394744,"Key West, FL",msa,442,FL
2022-01-31,21.0,394744,"Key West, FL",msa,442,FL
2022-02-28,21.0,394744,"Key West, FL",msa,442,FL
2022-03-31,19.0,394744,"Key West, FL",msa,442,FL
2022-04-30,17.0,394744,"Key West, FL",msa,442,FL
2022-05-31,19.0,394744,"Key West, FL",msa,442,FL
2022-06-30,21.0,394744,"Key West, FL",msa,442,FL
2022-07-31,22.0,394744,"Key West, FL",msa,442,FL
2022-08-31,27.0,394744,"Key West, FL",msa,442,FL
2022-09-30,32.0,394744,"Key West, FL",msa,442,FL
2022-10-31,36.0,394744,"Key West, FL",msa,442,FL
2022-11-30,40.0,394744,"Key West, FL",msa,442,FL
2022-12-31,41.0,394744,"Key West, FL",msa,442,FL
2023-01-31,42.0,394744,"Key West, FL",msa,442,FL
2023-02-28,40.0,394744,"Key West, FL",msa,442,FL
2023-03-31,43.0,394744,"Key West, FL",msa,442,FL
2023-04-30,46.0,394744,"Key West, FL",msa,442,FL
2023-05-31,49.0,394744,"Key West, FL",msa,442,FL
2023-06-30,54.0,394744,"Key West, FL",msa,442,FL
2023-07-31,55.0,394744,"Key West, FL",msa,442,FL
2023-08-31,67.0,394744,"Key West, FL",msa,442,FL
2023-09-30,62.0,394744,"Key West, FL",msa,442,FL
2023-10-31,53.0,394744,"Key West, FL",msa,442,FL
2023-11-30,45.0,394744,"Key West, FL",msa,442,FL
2023-12-31,46.0,394744,"Key West, FL",msa,442,FL
2024-01-31,54.0,394744,"Key West, FL",msa,442,FL
2024-02-29,56.0,394744,"Key West, FL",msa,442,FL
2024-03-31,55.0,394744,"Key West, FL",msa,442,FL
2024-04-30,60.0,394744,"Key West, FL",msa,442,FL
2024-05-31,64.0,394744,"Key West, FL",msa,442,FL
2024-06-30,72.0,394744,"Key West, FL",msa,442,FL
2024-07-31,80.0,394744,"Key West, FL",msa,442,FL
2024-08-31,93.0,394744,"Key West, FL",msa,442,FL
2024-09-30,98.0,394744,"Key West, FL",msa,442,FL
2018-03-31,,395145,"Talladega, AL",msa,443,AL
2018-04-30,,395145,"Talladega, AL",msa,443,AL
2018-05-31,,395145,"Talladega, AL",msa,443,AL
2018-06-30,,395145,"Talladega, AL",msa,443,AL
2018-07-31,,395145,"Talladega, AL",msa,443,AL
2018-08-31,,395145,"Talladega, AL",msa,443,AL
2018-09-30,,395145,"Talladega, AL",msa,443,AL
2018-10-31,,395145,"Talladega, AL",msa,443,AL
2018-11-30,,395145,"Talladega, AL",msa,443,AL
2018-12-31,,395145,"Talladega, AL",msa,443,AL
2019-01-31,93.0,395145,"Talladega, AL",msa,443,AL
2019-02-28,87.0,395145,"Talladega, AL",msa,443,AL
2019-03-31,59.0,395145,"Talladega, AL",msa,443,AL
2019-04-30,47.0,395145,"Talladega, AL",msa,443,AL
2019-05-31,54.0,395145,"Talladega, AL",msa,443,AL
2019-06-30,51.0,395145,"Talladega, AL",msa,443,AL
2019-07-31,51.0,395145,"Talladega, AL",msa,443,AL
2019-08-31,46.0,395145,"Talladega, AL",msa,443,AL
2019-09-30,44.0,395145,"Talladega, AL",msa,443,AL
2019-10-31,41.0,395145,"Talladega, AL",msa,443,AL
2019-11-30,36.0,395145,"Talladega, AL",msa,443,AL
2019-12-31,55.0,395145,"Talladega, AL",msa,443,AL
2020-01-31,87.0,395145,"Talladega, AL",msa,443,AL
2020-02-29,86.0,395145,"Talladega, AL",msa,443,AL
2020-03-31,77.0,395145,"Talladega, AL",msa,443,AL
2020-04-30,57.0,395145,"Talladega, AL",msa,443,AL
2020-05-31,58.0,395145,"Talladega, AL",msa,443,AL
2020-06-30,67.0,395145,"Talladega, AL",msa,443,AL
2020-07-31,54.0,395145,"Talladega, AL",msa,443,AL
2020-08-31,45.0,395145,"Talladega, AL",msa,443,AL
2020-09-30,30.0,395145,"Talladega, AL",msa,443,AL
2020-10-31,31.0,395145,"Talladega, AL",msa,443,AL
2020-11-30,30.0,395145,"Talladega, AL",msa,443,AL
2020-12-31,34.0,395145,"Talladega, AL",msa,443,AL
2021-01-31,37.0,395145,"Talladega, AL",msa,443,AL
2021-02-28,37.0,395145,"Talladega, AL",msa,443,AL
2021-03-31,27.0,395145,"Talladega, AL",msa,443,AL
2021-04-30,20.0,395145,"Talladega, AL",msa,443,AL
2021-05-31,17.0,395145,"Talladega, AL",msa,443,AL
2021-06-30,14.0,395145,"Talladega, AL",msa,443,AL
2021-07-31,11.0,395145,"Talladega, AL",msa,443,AL
2021-08-31,12.0,395145,"Talladega, AL",msa,443,AL
2021-09-30,19.0,395145,"Talladega, AL",msa,443,AL
2021-10-31,24.0,395145,"Talladega, AL",msa,443,AL
2021-11-30,26.0,395145,"Talladega, AL",msa,443,AL
2021-12-31,22.0,395145,"Talladega, AL",msa,443,AL
2022-01-31,22.0,395145,"Talladega, AL",msa,443,AL
2022-02-28,22.0,395145,"Talladega, AL",msa,443,AL
2022-03-31,23.0,395145,"Talladega, AL",msa,443,AL
2022-04-30,16.0,395145,"Talladega, AL",msa,443,AL
2022-05-31,11.0,395145,"Talladega, AL",msa,443,AL
2022-06-30,8.0,395145,"Talladega, AL",msa,443,AL
2022-07-31,11.0,395145,"Talladega, AL",msa,443,AL
2022-08-31,14.0,395145,"Talladega, AL",msa,443,AL
2022-09-30,23.0,395145,"Talladega, AL",msa,443,AL
2022-10-31,24.0,395145,"Talladega, AL",msa,443,AL
2022-11-30,30.0,395145,"Talladega, AL",msa,443,AL
2022-12-31,31.0,395145,"Talladega, AL",msa,443,AL
2023-01-31,47.0,395145,"Talladega, AL",msa,443,AL
2023-02-28,48.0,395145,"Talladega, AL",msa,443,AL
2023-03-31,45.0,395145,"Talladega, AL",msa,443,AL
2023-04-30,29.0,395145,"Talladega, AL",msa,443,AL
2023-05-31,21.0,395145,"Talladega, AL",msa,443,AL
2023-06-30,19.0,395145,"Talladega, AL",msa,443,AL
2023-07-31,18.0,395145,"Talladega, AL",msa,443,AL
2023-08-31,19.0,395145,"Talladega, AL",msa,443,AL
2023-09-30,20.0,395145,"Talladega, AL",msa,443,AL
2023-10-31,25.0,395145,"Talladega, AL",msa,443,AL
2023-11-30,30.0,395145,"Talladega, AL",msa,443,AL
2023-12-31,39.0,395145,"Talladega, AL",msa,443,AL
2024-01-31,41.0,395145,"Talladega, AL",msa,443,AL
2024-02-29,49.0,395145,"Talladega, AL",msa,443,AL
2024-03-31,45.0,395145,"Talladega, AL",msa,443,AL
2024-04-30,39.0,395145,"Talladega, AL",msa,443,AL
2024-05-31,29.0,395145,"Talladega, AL",msa,443,AL
2024-06-30,28.0,395145,"Talladega, AL",msa,443,AL
2024-07-31,31.0,395145,"Talladega, AL",msa,443,AL
2024-08-31,30.0,395145,"Talladega, AL",msa,443,AL
2024-09-30,31.0,395145,"Talladega, AL",msa,443,AL
2018-03-31,47.0,395133,"Stillwater, OK",msa,444,OK
2018-04-30,28.0,395133,"Stillwater, OK",msa,444,OK
2018-05-31,23.0,395133,"Stillwater, OK",msa,444,OK
2018-06-30,26.0,395133,"Stillwater, OK",msa,444,OK
2018-07-31,29.0,395133,"Stillwater, OK",msa,444,OK
2018-08-31,37.0,395133,"Stillwater, OK",msa,444,OK
2018-09-30,47.0,395133,"Stillwater, OK",msa,444,OK
2018-10-31,61.0,395133,"Stillwater, OK",msa,444,OK
2018-11-30,60.0,395133,"Stillwater, OK",msa,444,OK
2018-12-31,64.0,395133,"Stillwater, OK",msa,444,OK
2019-01-31,63.0,395133,"Stillwater, OK",msa,444,OK
2019-02-28,66.0,395133,"Stillwater, OK",msa,444,OK
2019-03-31,52.0,395133,"Stillwater, OK",msa,444,OK
2019-04-30,40.0,395133,"Stillwater, OK",msa,444,OK
2019-05-31,32.0,395133,"Stillwater, OK",msa,444,OK
2019-06-30,35.0,395133,"Stillwater, OK",msa,444,OK
2019-07-31,35.0,395133,"Stillwater, OK",msa,444,OK
2019-08-31,40.0,395133,"Stillwater, OK",msa,444,OK
2019-09-30,44.0,395133,"Stillwater, OK",msa,444,OK
2019-10-31,50.0,395133,"Stillwater, OK",msa,444,OK
2019-11-30,57.0,395133,"Stillwater, OK",msa,444,OK
2019-12-31,66.0,395133,"Stillwater, OK",msa,444,OK
2020-01-31,78.0,395133,"Stillwater, OK",msa,444,OK
2020-02-29,76.0,395133,"Stillwater, OK",msa,444,OK
2020-03-31,57.0,395133,"Stillwater, OK",msa,444,OK
2020-04-30,41.0,395133,"Stillwater, OK",msa,444,OK
2020-05-31,34.0,395133,"Stillwater, OK",msa,444,OK
2020-06-30,33.0,395133,"Stillwater, OK",msa,444,OK
2020-07-31,28.0,395133,"Stillwater, OK",msa,444,OK
2020-08-31,26.0,395133,"Stillwater, OK",msa,444,OK
2020-09-30,29.0,395133,"Stillwater, OK",msa,444,OK
2020-10-31,38.0,395133,"Stillwater, OK",msa,444,OK
2020-11-30,43.0,395133,"Stillwater, OK",msa,444,OK
2020-12-31,41.0,395133,"Stillwater, OK",msa,444,OK
2021-01-31,35.0,395133,"Stillwater, OK",msa,444,OK
2021-02-28,28.0,395133,"Stillwater, OK",msa,444,OK
2021-03-31,26.0,395133,"Stillwater, OK",msa,444,OK
2021-04-30,16.0,395133,"Stillwater, OK",msa,444,OK
2021-05-31,11.0,395133,"Stillwater, OK",msa,444,OK
2021-06-30,8.0,395133,"Stillwater, OK",msa,444,OK
2021-07-31,8.0,395133,"Stillwater, OK",msa,444,OK
2021-08-31,13.0,395133,"Stillwater, OK",msa,444,OK
2021-09-30,19.0,395133,"Stillwater, OK",msa,444,OK
2021-10-31,22.0,395133,"Stillwater, OK",msa,444,OK
2021-11-30,24.0,395133,"Stillwater, OK",msa,444,OK
2021-12-31,22.0,395133,"Stillwater, OK",msa,444,OK
2022-01-31,25.0,395133,"Stillwater, OK",msa,444,OK
2022-02-28,21.0,395133,"Stillwater, OK",msa,444,OK
2022-03-31,15.0,395133,"Stillwater, OK",msa,444,OK
2022-04-30,9.0,395133,"Stillwater, OK",msa,444,OK
2022-05-31,6.0,395133,"Stillwater, OK",msa,444,OK
2022-06-30,6.0,395133,"Stillwater, OK",msa,444,OK
2022-07-31,9.0,395133,"Stillwater, OK",msa,444,OK
2022-08-31,11.0,395133,"Stillwater, OK",msa,444,OK
2022-09-30,16.0,395133,"Stillwater, OK",msa,444,OK
2022-10-31,17.0,395133,"Stillwater, OK",msa,444,OK
2022-11-30,20.0,395133,"Stillwater, OK",msa,444,OK
2022-12-31,23.0,395133,"Stillwater, OK",msa,444,OK
2023-01-31,23.0,395133,"Stillwater, OK",msa,444,OK
2023-02-28,19.0,395133,"Stillwater, OK",msa,444,OK
2023-03-31,21.0,395133,"Stillwater, OK",msa,444,OK
2023-04-30,19.0,395133,"Stillwater, OK",msa,444,OK
2023-05-31,20.0,395133,"Stillwater, OK",msa,444,OK
2023-06-30,14.0,395133,"Stillwater, OK",msa,444,OK
2023-07-31,19.0,395133,"Stillwater, OK",msa,444,OK
2023-08-31,21.0,395133,"Stillwater, OK",msa,444,OK
2023-09-30,22.0,395133,"Stillwater, OK",msa,444,OK
2023-10-31,19.0,395133,"Stillwater, OK",msa,444,OK
2023-11-30,22.0,395133,"Stillwater, OK",msa,444,OK
2023-12-31,40.0,395133,"Stillwater, OK",msa,444,OK
2024-01-31,44.0,395133,"Stillwater, OK",msa,444,OK
2024-02-29,45.0,395133,"Stillwater, OK",msa,444,OK
2024-03-31,25.0,395133,"Stillwater, OK",msa,444,OK
2024-04-30,18.0,395133,"Stillwater, OK",msa,444,OK
2024-05-31,12.0,395133,"Stillwater, OK",msa,444,OK
2024-06-30,15.0,395133,"Stillwater, OK",msa,444,OK
2024-07-31,24.0,395133,"Stillwater, OK",msa,444,OK
2024-08-31,30.0,395133,"Stillwater, OK",msa,444,OK
2024-09-30,36.0,395133,"Stillwater, OK",msa,444,OK
2018-03-31,42.0,394489,"Columbus, IN",msa,445,IN
2018-04-30,29.0,394489,"Columbus, IN",msa,445,IN
2018-05-31,20.0,394489,"Columbus, IN",msa,445,IN
2018-06-30,15.0,394489,"Columbus, IN",msa,445,IN
2018-07-31,15.0,394489,"Columbus, IN",msa,445,IN
2018-08-31,17.0,394489,"Columbus, IN",msa,445,IN
2018-09-30,18.0,394489,"Columbus, IN",msa,445,IN
2018-10-31,21.0,394489,"Columbus, IN",msa,445,IN
2018-11-30,22.0,394489,"Columbus, IN",msa,445,IN
2018-12-31,36.0,394489,"Columbus, IN",msa,445,IN
2019-01-31,39.0,394489,"Columbus, IN",msa,445,IN
2019-02-28,34.0,394489,"Columbus, IN",msa,445,IN
2019-03-31,19.0,394489,"Columbus, IN",msa,445,IN
2019-04-30,10.0,394489,"Columbus, IN",msa,445,IN
2019-05-31,9.0,394489,"Columbus, IN",msa,445,IN
2019-06-30,8.0,394489,"Columbus, IN",msa,445,IN
2019-07-31,9.0,394489,"Columbus, IN",msa,445,IN
2019-08-31,10.0,394489,"Columbus, IN",msa,445,IN
2019-09-30,10.0,394489,"Columbus, IN",msa,445,IN
2019-10-31,10.0,394489,"Columbus, IN",msa,445,IN
2019-11-30,15.0,394489,"Columbus, IN",msa,445,IN
2019-12-31,25.0,394489,"Columbus, IN",msa,445,IN
2020-01-31,28.0,394489,"Columbus, IN",msa,445,IN
2020-02-29,23.0,394489,"Columbus, IN",msa,445,IN
2020-03-31,16.0,394489,"Columbus, IN",msa,445,IN
2020-04-30,13.0,394489,"Columbus, IN",msa,445,IN
2020-05-31,13.0,394489,"Columbus, IN",msa,445,IN
2020-06-30,11.0,394489,"Columbus, IN",msa,445,IN
2020-07-31,10.0,394489,"Columbus, IN",msa,445,IN
2020-08-31,12.0,394489,"Columbus, IN",msa,445,IN
2020-09-30,11.0,394489,"Columbus, IN",msa,445,IN
